"Title","URL handle","Description","Vendor","Published on online store","Status","Image Src","Inventory quantity","Price","Price / International","Compare-at price","Tags"
"Nitchaaba Nathithurai","nitchaaba-nathithurai","<p>
  <strong>Book Title:</strong> நிட்சாப நதித்துறை (Nitchaaba Nathithurai)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/kumar-ambaayiram"" title=""kumar-ambaayiram"">
   லட்சுமணப்பெருமாள் (Kumar Ambaayiram)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/vaasagasalai"" title=""vaasagasalai"">
    வாசகசாலை (Vaasagasalai)
  </a><br>
  <strong>Year:</strong> 2023<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/novel"" title=""novel"">
   நாவல் (Novel)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> - -<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> Paper Back<br>
  <strong>ISBN:</strong> -
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%A8%E0%AE%BF%E0%AE%9F%E0%AF%8D%E0%AE%9A%E0%AE%BE%E0%AE%AA_%E0%AE%A8%E0%AE%A4%E0%AE%BF%E0%AE%A4%E0%AF%8D%E0%AE%A4%E0%AF%81%E0%AE%B1%E0%AF%88_jpg.webp","10","400","","","Vaasagasalai, Kumar Ambaayiram, Novel, tamil-books"
"Kethu","kethu","<p>
  <strong>Book Title:</strong> கெத்து (Kethu)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/kumar-ambaayiram"" title=""kumar-ambaayiram"">
   லட்சுமணப்பெருமாள் (Kumar Ambaayiram)
  </a><br>
  <strong>Editor:</strong>
  <a href=""https://dodobooks.in/collections/sridhara-ganesan"" title=""sridhara-ganesan"">
   ச. தமிழ்ச்செல்வன் (Sridhara Ganesan)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/barathi-buthagalayam"" title=""barathi-buthagalayam"">
    பாரதி புத்தகாலயம் (Barathi Buthagalayam)
  </a><br>
  <strong>Year:</strong> 2019<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/short-story"" title=""short-story"">
   சிறுகதை (Short Story)
  </a><br>
  <strong>Subject:</strong> பிற<br>
  <strong>No. of pages:</strong> - -<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> Paper Back<br>
  <strong>ISBN:</strong> -
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%95%E0%AF%86%E0%AE%A4%E0%AF%8D%E0%AE%A4%E0%AF%81_jpg.webp","10","80","","","Barathi Buthagalayam, Kumar Ambaayiram, Sridhara Ganesan, Short Story, tamil-books"
"Aathippazhi","aathippazhi","<p>
  <strong>Book Title:</strong> ஆதிப்பழி (Aathippazhi)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/kumar-ambaayiram"" title=""kumar-ambaayiram"">
   லட்சுமணப்பெருமாள் (Kumar Ambaayiram)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/noolvanam"" title=""noolvanam"">
    நூல் வனம் (Noolvanam)
  </a><br>
  <strong>Year:</strong> 2016<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/short-story"" title=""short-story"">
   சிறுகதை (Short Story)
  </a><br>
  <strong>Subject:</strong> பிற<br>
  <strong>No. of pages:</strong> 232 -<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> Paper Back<br>
  <strong>ISBN:</strong> -
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%86%E0%AE%A4%E0%AE%BF%E0%AE%AA%E0%AF%8D%E0%AE%AA%E0%AE%B4%E0%AE%BF_jpg.webp","10","200","","","Noolvanam, Kumar Ambaayiram, Short Story, tamil-books"
"Ilatchumanaperumaal Kathaigal","ilatchumanaperumaal-kathaigal","<p>
  <strong>Book Title:</strong> இலட்சுமணப்பெருமாள் கதைகள் (Ilatchumanaperumaal Kathaigal)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/kumar-ambaayiram"" title=""kumar-ambaayiram"">
   லட்சுமணப்பெருமாள் (Kumar Ambaayiram)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/vamsi-books"" title=""vamsi-books"">
    வம்சி புக்ஸ் (Vamsi Books)
  </a><br>
  <strong>Year:</strong> 2012<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/short-story"" title=""short-story"">
   சிறுகதை (Short Story)
  </a><br>
  <strong>Subject:</strong> பிற<br>
  <strong>No. of pages:</strong> 472 -<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> Paper Back<br>
  <strong>ISBN:</strong> 9788190819381
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%87%E0%AE%B2%E0%AE%9F%E0%AF%8D%E0%AE%9A%E0%AF%81%E0%AE%AE%E0%AE%A3%E0%AE%AA%E0%AF%8D%E0%AE%AA%E0%AF%86%E0%AE%B0%E0%AF%81%E0%AE%AE%E0%AE%BE%E0%AE%B3%E0%AF%8D_%E0%AE%95%E0%AE%A4%E0%AF%88%E0%AE%95%E0%AE%B3%E0%AF%8D_jpg.webp","10","500","","","Vamsi Books, Kumar Ambaayiram, Short Story, tamil-books"
"Karisal Karuthugal","karisal-karuthugal","<p>
  <strong>Book Title:</strong> கரிசல் கருதுகள் (Karisal Karuthugal)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/kumar-ambaayiram"" title=""kumar-ambaayiram"">
   லட்சுமணப்பெருமாள் (Kumar Ambaayiram)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/annam-agaram-pathippagam"" title=""annam-agaram-pathippagam"">
    அன்னம் - அகரம் பதிப்பகம் (Annam Agaram Pathippagam)
  </a><br>
  <strong>Year:</strong> 2007<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/short-story"" title=""short-story"">
   சிறுகதை (Short Story)
  </a><br>
  <strong>Subject:</strong> பிற<br>
  <strong>No. of pages:</strong> 176 -<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> Paper Back<br>
  <strong>ISBN:</strong> -
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%95%E0%AE%B0%E0%AE%BF%E0%AE%9A%E0%AE%B2%E0%AF%8D_%E0%AE%95%E0%AE%B0%E0%AF%81%E0%AE%A4%E0%AF%81%E0%AE%95%E0%AE%B3%E0%AF%8D_jpg.webp","10","130","","","Annam Agaram Pathippagam, Kumar Ambaayiram, Short Story, tamil-books"
"Silukku Smithavum Sulaimaan Haajiyaarum","silukku-smithavum-sulaimaan-haajiyaarum","<p>
  <strong>Book Title:</strong> சிலுக்கு ஸ்மிதாவும் சுலைமான் ஹாஜியாரும் (Silukku Smithavum Sulaimaan Haajiyaarum)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/kalanthai-peer-muhammathu"" title=""kalanthai-peer-muhammathu"">
   களந்தை பீர் முகம்மது (Kalanthai Peer Muhammathu)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/suvadu-pathippagam"" title=""suvadu-pathippagam"">
    சுவடு பதிப்பகம் (Suvadu Pathippagam)
  </a><br>
  <strong>Year:</strong> 2023<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/short-story"" title=""short-story"">
   சிறுகதை (Short Story)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> - -<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> Paper Back<br>
  <strong>ISBN:</strong> 9788195985654
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%9A%E0%AE%BF%E0%AE%B2%E0%AF%81%E0%AE%95%E0%AF%8D%E0%AE%95%E0%AF%81_%E0%AE%B8%E0%AF%8D%E0%AE%AE%E0%AE%BF%E0%AE%A4%E0%AE%BE%E0%AE%B5%E0%AF%81%E0%AE%AE%E0%AF%8D_%E0%AE%9A%E0%AF%81%E0%AE%B2%E0%AF%88%E0%AE%AE%E0%AE%BE%E0%AE%A9%E0%AF%8D_%E0%AE%B9%E0%AE%BE%E0%AE%9C%E0%AE%BF%E0%AE%AF%E0%AE%BE%E0%AE%B0%E0%AF%81%E0%AE%AE%E0%AF%8D_jpg.webp","10","150","","","Suvadu Pathippagam, Kalanthai Peer Muhammathu, Short Story, tamil-books"
"Nizhal Nathi","nizhal-nathi","<p>
  <strong>Book Title:</strong> நிழல் நதி (Nizhal Nathi)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/kalanthai-peer-muhammathu"" title=""kalanthai-peer-muhammathu"">
   களந்தை பீர் முகம்மது (Kalanthai Peer Muhammathu)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/kaalachuvadu"" title=""kaalachuvadu"">
    காலச்சுவடு (Kaalachuvadu)
  </a><br>
  <strong>Year:</strong> 2022<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/novel"" title=""novel"">
   நாவல் (Novel)
  </a><br>
  <strong>Subject:</strong> பிற<br>
  <strong>No. of pages:</strong> 304 -<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> Paper Back<br>
  <strong>ISBN:</strong> 9788196058982
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%A8%E0%AE%BF%E0%AE%B4%E0%AE%B2%E0%AF%8D_%E0%AE%A8%E0%AE%A4%E0%AE%BF_jpeg.webp","10","375","","","Kaalachuvadu, Kalanthai Peer Muhammathu, Novel, tamil-books"
"Thoppil Muhammadhu Meeran Sirukathaigal","thoppil-muhammadhu-meeran-sirukathaigal","<p>
  <strong>Book Title:</strong> தோப்பில் முஹம்மது மீரான் சிறுகதைகள் (Thoppil Muhammadhu Meeran Sirukathaigal)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/thoppil-muhammathu-meeraan"" title=""thoppil-muhammathu-meeraan"">
   தோப்பில் முஹம்மது மீரான் (Thoppil Muhammathu Meeraan)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/kaalachuvadu"" title=""kaalachuvadu"">
    காலச்சுவடு (Kaalachuvadu)
  </a><br>
  <strong>Year:</strong> 2020<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/short-story"" title=""short-story"">
   சிறுகதை (Short Story)
  </a><br>
  <strong>Subject:</strong> இஸ்லாம் / முஸ்லிம்கள்<br>
  <strong>No. of pages:</strong> - -<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> Paper Back<br>
  <strong>ISBN:</strong> -
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%A4%E0%AF%87%E0%AE%BE%E0%AE%AA%E0%AF%8D%E0%AE%AA%E0%AE%BF%E0%AE%B2%E0%AF%8D_%E0%AE%AE%E0%AF%81%E0%AE%B9%E0%AE%AE%E0%AF%8D%E0%AE%AE%E0%AE%A4%E0%AF%81_%E0%AE%AE%E0%AF%80%E0%AE%B0%E0%AE%BE%E0%AE%A9%E0%AF%8D_%E0%AE%9A%E0%AE%BF%E0%AE%B1%E0%AF%81%E0%AE%95%E0%AE%A4%E0%AF%88%E0%AE%95%E0%AE%B3%E0%AF%8D_jpg.webp","10","750","","","Kaalachuvadu, Thoppil Muhammathu Meeraan, Short Story, tamil-books"
"Paathukappatta Thuyaram","paathukappatta-thuyaram","<p>
  <strong>Book Title:</strong> பாதுகாக்கப்பட்ட துயரம் (Paathukappatta Thuyaram)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/kalanthai-peer-muhammathu"" title=""kalanthai-peer-muhammathu"">
   களந்தை பீர் முகம்மது (Kalanthai Peer Muhammathu)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/kaalachuvadu"" title=""kaalachuvadu"">
    காலச்சுவடு (Kaalachuvadu)
  </a><br>
  <strong>Year:</strong> 2016<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/katturai"" title=""katturai"">
   கட்டுரை (Katturai)
  </a><br>
  <strong>Subject:</strong> இஸ்லாம் / முஸ்லிம்கள்<br>
  <strong>No. of pages:</strong> - -<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> Paper Back<br>
  <strong>ISBN:</strong> 9789352440832
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%AA%E0%AE%BE%E0%AE%A4%E0%AF%81%E0%AE%95%E0%AE%BE%E0%AE%95%E0%AF%8D%E0%AE%95%E0%AE%AA%E0%AF%8D%E0%AE%AA%E0%AE%9F%E0%AF%8D%E0%AE%9F_%E0%AE%A4%E0%AF%81%E0%AE%AF%E0%AE%B0%E0%AE%AE%E0%AF%8D_jpg.webp","10","190","","","Kaalachuvadu, Kalanthai Peer Muhammathu, Katturai, tamil-books"
"Kaalachuvadu Pathivugalil Islam (1994 - 2007)","kaalachuvadu-pathivugalil-islam-1994-2007","<p>
  <strong>Book Title:</strong> காலச்சுவடு பதிவுகளில் இஸ்லாம் (1994 - 2007) (Kaalachuvadu Pathivugalil Islam (1994 - 2007))<br>
  <strong>Editor:</strong>
  <a href=""https://dodobooks.in/collections/kalanthai-peer-muhammathu"" title=""kalanthai-peer-muhammathu"">
   களந்தை பீர் முகம்மது (Kalanthai Peer Muhammathu)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/kaalachuvadu"" title=""kaalachuvadu"">
    காலச்சுவடு (Kaalachuvadu)
  </a><br>
  <strong>Year:</strong> 2008<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/kaalachuvadu"" title=""kaalachuvadu"">
   காலச்சுவடு (Kaalachuvadu)
  </a><br>
  <strong>Subject:</strong> கட்டுரை<br>
  <strong>No. of pages:</strong> 735 -<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> Paper Back<br>
  <strong>ISBN:</strong> 9788189359720
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%95%E0%AE%BE%E0%AE%B2%E0%AE%9A%E0%AF%8D%E0%AE%9A%E0%AF%81%E0%AE%B5%E0%AE%9F%E0%AF%81_%E0%AE%AA%E0%AE%A4%E0%AE%BF%E0%AE%B5%E0%AF%81%E0%AE%95%E0%AE%B3%E0%AE%BF%E0%AE%B2%E0%AF%8D_%E0%AE%87%E0%AE%B8%E0%AF%8D%E0%AE%B2%E0%AE%BE%E0%AE%AE%E0%AF%8D_(1994_-_2007)_jpg.webp","10","490","","","Kaalachuvadu, Kalanthai Peer Muhammathu, Kaalachuvadu, tamil-books"
"Oru Kanathin Malarkal","oru-kanathin-malarkal","<p>
  <strong>Book Title:</strong> ஒரு கணத்தின் மலர்கள் (Oru Kanathin Malarkal)<br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/tamizhveli"" title=""tamizhveli"">
    தமிழ்வெளி (Tamizhveli)
  </a><br>
  <strong>Year:</strong> 2025<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/kavithai"" title=""kavithai"">
   கவிதை (Kavithai)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> - -<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> Paper Back<br>
  <strong>ISBN:</strong> -
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%92%E0%AE%B0%E0%AF%81_%E0%AE%95%E0%AE%A3%E0%AE%A4%E0%AF%8D%E0%AE%A4%E0%AE%BF%E0%AE%A9%E0%AF%8D_%E0%AE%AE%E0%AE%B2%E0%AE%B0%E0%AF%8D%E0%AE%95%E0%AE%B3%E0%AF%8D_jpg.webp","10","300","","","Tamizhveli, Kavithai, tamil-books"
"Vaasko Poppaa Kavithaigal","vaasko-poppaa-kavithaigal","<p>
  <strong>Book Title:</strong> வாஸ்கோ போப்பா கவிதைகள் (Vaasko Poppaa Kavithaigal)<br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/tamizhveli"" title=""tamizhveli"">
    தமிழ்வெளி (Tamizhveli)
  </a><br>
  <strong>Year:</strong> 2025<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/kavithai"" title=""kavithai"">
   கவிதை, மொழிபெயர்ப்பு (Kavithai, Translation)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> 128 -<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> Paper Back<br>
  <strong>ISBN:</strong> 9789392543609
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%B5%E0%AE%BE%E0%AE%B8%E0%AF%8D%E0%AE%95%E0%AF%8B_%E0%AE%AA%E0%AF%8B%E0%AE%AA%E0%AF%8D%E0%AE%AA%E0%AE%BE_%E0%AE%95%E0%AE%B5%E0%AE%BF%E0%AE%A4%E0%AF%88%E0%AE%95%E0%AE%B3%E0%AF%8D_jpg.webp","10","200","","","Tamizhveli, Kavithai, Translation, tamil-books"
"Kaattilor Ponthinil Vaithen","kaattilor-ponthinil-vaithen","<p>
  <strong>Book Title:</strong> காட்டிலோர் பொந்தினில் வைத்தேன் (Kaattilor Ponthinil Vaithen)<br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/tamizhveli"" title=""tamizhveli"">
    தமிழ்வெளி (Tamizhveli)
  </a><br>
  <strong>Year:</strong> 2024<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/katturai"" title=""katturai"">
   கட்டுரை (Katturai)
  </a><br>
  <strong>Subject:</strong> இலக்கியம்<br>
  <strong>No. of pages:</strong> 204 -<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> Paper Back<br>
  <strong>ISBN:</strong> 9789392543432
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%AA%E0%AE%9F%E0%AE%BF%E0%AE%95%E0%AE%AA%E0%AF%8D_%E0%AE%AA%E0%AE%BE%E0%AE%9F%E0%AE%B2%E0%AF%8D_jpg.webp","10","240","","","Tamizhveli, Katturai, tamil-books"
"Thaninedumozhi","thaninedumozhi","<p>
  <strong>Book Title:</strong> தனிநெடுமொழி (Thaninedumozhi)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/ko-yun"" title=""ko-yun"">
   கோ யுன் (Ko Yun)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/tamizhveli"" title=""tamizhveli"">
    தமிழ்வெளி (Tamizhveli)
  </a><br>
  <strong>Year:</strong> 2024<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/kavithai"" title=""kavithai"">
   கவிதை, மொழிபெயர்ப்பு (Kavithai, Translation)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> 144 -<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> Hardcover<br>
  <strong>ISBN:</strong> 9789392543470
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%A4%E0%AE%A9%E0%AE%BF%E0%AE%95%E0%AF%8D%E0%AE%95%E0%AF%81%E0%AE%B0%E0%AE%B2%E0%AF%8D_jpg.webp","10","250","","","Tamizhveli, Ko Yun, Kavithai, Translation, tamil-books"
"An Imagery Wins An Imagery Kills","an-imagery-wins-an-imagery-kills","<p>
  <strong>Book Title:</strong> An Imagery Wins An Imagery Kills (An Imagery Wins An Imagery Kills)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/jp-rajendran"" title=""jp-rajendran"">
   JP. Rajendran (Jp Rajendran)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/tamizhveli"" title=""tamizhveli"">
    Tamizhveli (Tamizhveli)
  </a><br>
  <strong>Year:</strong> 2024<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/kavithai"" title=""kavithai"">
   Poetry, Translation (Kavithai, Translation)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> 272 -<br>
  <strong>Language:</strong> English<br>
  <strong>Book format:</strong> Paper Back<br>
  <strong>ISBN:</strong> 9789694092119
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%92%E0%AE%B0%E0%AF%81_%E0%AE%AA%E0%AE%9F%E0%AE%BF%E0%AE%AE%E0%AE%AE%E0%AF%8D_%E0%AE%B5%E0%AF%86%E0%AE%B2%E0%AF%8D%E0%AE%B2%E0%AF%81%E0%AE%AE%E0%AF%8D_%E0%AE%92%E0%AE%B0%E0%AF%81_%E0%AE%AA%E0%AE%9F%E0%AE%BF%E0%AE%AE%E0%AE%AE%E0%AF%8D_%E0%AE%95%E0%AF%8A%E0%AE%B2%E0%AF%8D%E0%AE%B2%E0%AF%81%E0%AE%AE%E0%AF%8D_jpg.webp","10","340","","","Tamizhveli, Jp Rajendran, Kavithai, Translation, tamil-books"
"Kannadikal Kanavugal Kaalangal","kannadikal-kanavugal-kaalangal","<p>
  <strong>Book Title:</strong> கண்ணாடிகள் கனவுகள் காலங்கள் (Kannadikal Kanavugal Kaalangal)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/porhes"" title=""porhes"">
   போர்ஹெஸ் (Porhes)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/tamizhveli"" title=""tamizhveli"">
    தமிழ்வெளி (Tamizhveli)
  </a><br>
  <strong>Year:</strong> 2024<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/kavithai"" title=""kavithai"">
   கவிதை, மொழிபெயர்ப்பு (Kavithai, Translation)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> 208 -<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> Paper Back<br>
  <strong>ISBN:</strong> 9789392543777
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%A8%E0%AE%BF%E0%AE%A9%E0%AF%88%E0%AE%B5%E0%AE%BF%E0%AE%A9%E0%AF%8D_%E0%AE%A8%E0%AE%BF%E0%AE%B4%E0%AE%B2%E0%AF%8D%E0%AE%95%E0%AE%B3%E0%AF%8D_png.webp","10","350","","","Tamizhveli, Porhes, Kavithai, Translation, tamil-books"
"Saambal Sithirangal","saambal-sithirangal","<p>
  <strong>Book Title:</strong> சாம்பல் சித்திரங்கள் (Saambal Sithirangal)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/paal-selaan"" title=""paal-selaan"">
   பால் செலான் (Paal Selaan)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/tamizhveli"" title=""tamizhveli"">
    தமிழ்வெளி (Tamizhveli)
  </a><br>
  <strong>Year:</strong> 2024<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/kavithai"" title=""kavithai"">
   கவிதை (Kavithai)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> 160 -<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> Paper Back<br>
  <strong>ISBN:</strong> 9789392543692
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%9A%E0%AE%99%E0%AF%8D%E0%AE%95%E0%AE%9A%E0%AF%8D_%E0%AE%9A%E0%AE%BF%E0%AE%A4%E0%AF%8D%E0%AE%A4%E0%AE%BF%E0%AE%B0%E0%AE%99%E0%AF%8D%E0%AE%95%E0%AE%B3%E0%AF%8D_(%E0%AE%B5%E0%AE%BF%E0%AE%B7%E0%AF%8D%E0%AE%A3%E0%AF%81%E0%AE%AA%E0%AF%81%E0%AE%B0%E0%AE%AE%E0%AF%8D_%E0%AE%AA%E0%AE%A4%E0%AE%BF%E0%AE%AA%E0%AF%8D%E0%AE%AA%E0%AE%95%E0%AE%AE%E0%AF%8D)_jpg.webp","10","180","","","Tamizhveli, Paal Selaan, Kavithai, tamil-books"
"Nee En Kuthiraiyaith Thaniyaaga Vittaai?","nee-en-kuthiraiyaith-thaniyaaga-vittaai","<p>
  <strong>Book Title:</strong> நீ ஏன் குதிரையைத் தனியாக விட்டாய்? (Nee En Kuthiraiyaith Thaniyaaga Vittaai?)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/mahmooth-tharveesh"" title=""mahmooth-tharveesh"">
   மஹ்மூத் தர்வீஷ் (Mahmooth Tharveesh)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/tamizhveli"" title=""tamizhveli"">
    தமிழ்வெளி (Tamizhveli)
  </a><br>
  <strong>Year:</strong> 2023<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/kavithai"" title=""kavithai"">
   கவிதை, மொழிபெயர்ப்பு (Kavithai, Translation)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> - -<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> Paper Back<br>
  <strong>ISBN:</strong> 9789392543340
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%A8%E0%AF%80_%E0%AE%8F%E0%AE%A9%E0%AF%8D_%E0%AE%95%E0%AF%81%E0%AE%A4%E0%AE%BF%E0%AE%B0%E0%AF%88%E0%AE%AF%E0%AF%88%E0%AE%A4%E0%AF%8D_%E0%AE%A4%E0%AE%A9%E0%AE%BF%E0%AE%AF%E0%AE%BE%E0%AE%95_%E0%AE%B5%E0%AE%BF%E0%AE%9F%E0%AF%8D%E0%AE%9F%E0%AE%BE%E0%AE%AF%E0%AF%8D_jpg.webp","10","250","","","Tamizhveli, Mahmooth Tharveesh, Kavithai, Translation, tamil-books"
