"Title","URL handle","Description","Vendor","Published on online store","Status","Image Src","Inventory quantity","Price","Price / International","Compare-at price","Tags"
"Pulippaani Jothidar","pulippaani-jothidar","<p>
  <strong>Book Title:</strong> புலிப்பானி ஜோதிடர் (Pulippaani Jothidar)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/kaalabairavan"" title=""kaalabairavan"">
    காலபைரவன் (Kaalabairavan)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/ethir-veliyeedu"" title=""ethir-veliyeedu"">
    எதிர் வெளியீடு (Ethir Veliyeedu)
  </a><br>
  <strong>Year:</strong> 2019<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/novel"" title=""novel"">
    நாவல் (Novel)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> 144<br>
  <strong>Language:</strong> தமிழ்<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> 9789387333468
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%AA%E0%AF%81%E0%AE%B2%E0%AE%BF%E0%AE%AA%E0%AF%8D%E0%AE%AA%E0%AE%BE%E0%AE%A9%E0%AE%BF_%E0%AE%9C%E0%AF%8B%E0%AE%A4%E0%AE%BF%E0%AE%9F%E0%AE%B0%E0%AF%8D_jpg.webp","","150","","","Ethir Veliyeedu, Kaalabairavan, Novel, tamil-books"
"Athidhi","athidhi","<p>
  <strong>Book Title:</strong> அதிதி (Athidhi)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/kaalabairavan"" title=""kaalabairavan"">
    காலபைரவன் (Kaalabairavan)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/others"" title=""others"">
    பிரக்ஞை (Pragnai)
  </a><br>
  <strong>Year:</strong> 2018<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/short-story"" title=""short-story"">
    சிறுகதை (Short Story)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> -<br>
  <strong>Language:</strong> தமிழ்<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> -
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%85%E0%AE%A4%E0%AE%BF%E0%AE%A4%E0%AE%BF_jpg.webp","","150","","","Pragnai, Kaalabairavan, Short Story, tamil-books"
"Soolappidari","soolappidari","<p>
  <strong>Book Title:</strong> சூலப்பிடாரி (Soolappidari)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/kaalabairavan"" title=""kaalabairavan"">
    காலபைரவன் (Kaalabairavan)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/kaalachuvadu"" title=""kaalachuvadu"">
    காலச்சுவடு (Kalachuvadu)
  </a><br>
  <strong>Year:</strong> 2016<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/short-story"" title=""short-story"">
    சிறுகதை (Short Story)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> 144<br>
  <strong>Language:</strong> தமிழ்<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> 9789352440344
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%9A%E0%AF%82%E0%AE%B2%E0%AE%AA%E0%AF%8D%E0%AE%AA%E0%AE%BF%E0%AE%9F%E0%AE%BE%E0%AE%B0%E0%AE%BF_jpg.webp","","150","","","Kalachuvadu, Kaalabairavan, Short Story, tamil-books"
"Paisasathin Enjiya Sorkal","paisasathin-enjiya-sorkal","<p>
  <strong>Book Title:</strong> பைசாசத்தின் எஞ்சிய சொற்கள் (Paisasathin Enjiya Sorkal)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/kaalabairavan"" title=""kaalabairavan"">
    காலபைரவன் (Kaalabairavan)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/santhiya-pathipagam"" title=""santhiya-pathipagam"">
    சந்தியா பதிப்பகம் (Sandhiya Pathippagam)
  </a><br>
  <strong>Year:</strong> 2011<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/short-story"" title=""short-story"">
    சிறுகதை (Short Story)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> 144<br>
  <strong>Language:</strong> தமிழ்<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> 9789381319826
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%AA%E0%AF%88%E0%AE%9A%E0%AE%BE%E0%AE%9A%E0%AE%A4%E0%AF%8D%E0%AE%A4%E0%AE%BF%E0%AE%A9%E0%AF%8D_%E0%AE%8E%E0%AE%9E%E0%AF%8D%E0%AE%9A%E0%AE%BF%E0%AE%AF_%E0%AE%9A%E0%AF%8A%E0%AE%B1%E0%AF%8D%E0%AE%95%E0%AE%B3%E0%AF%8D_(%E0%AE%8E%E0%AE%A4%E0%AE%BF%E0%AE%B0%E0%AF%8D_%E0%AE%B5%E0%AF%86%E0%AE%B3%E0%AE%BF%E0%AE%AF%E0%AF%80%E0%AE%9F%E0%AF%81)_jpg.webp","","80","","","Sandhiya Pathippagam, Kaalabairavan, Short Story, tamil-books"
"Urumaatram","urumaatram","<p>
  <strong>Book Title:</strong> உருமாற்றம் (Urumaatram)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/jananesan"" title=""jananesan"">
    ஜனநேசன் (Jananesan)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/nannool-pathippagam"" title=""nannool-pathippagam"">
    நன்னூல் பதிப்பகம் (Nannool Pathippagam)
  </a><br>
  <strong>Year:</strong> 2024<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/short-story"" title=""short-story"">
    சிறுகதை (Short Story)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> -<br>
  <strong>Language:</strong> தமிழ்<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> 9789394414624
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%89%E0%AE%B0%E0%AF%81%E0%AE%AE%E0%AE%BE%E0%AE%B1%E0%AF%8D%E0%AE%B1%E0%AE%AE%E0%AF%8D_jpg.webp","","200","","","Nannool Pathippagam, Jananesan, Short Story, tamil-books"
"Sollappadatha Kathaigal","sollappadatha-kathaigal","<p>
  <strong>Book Title:</strong> சொல்லப்படாத கதைகள் (Sollappadatha Kathaigal)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/jananesan"" title=""jananesan"">
    ஜனநேசன் (Jananesan)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/barathi-buthagalayam"" title=""barathi-buthagalayam"">
    பாரதி புத்தகாலயம் (Barathi Puthagalayam)
  </a><br>
  <strong>Year:</strong> 2023<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/short-story"" title=""short-story"">
    சிறுகதை (Short Story)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> 96<br>
  <strong>Language:</strong> தமிழ்<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> -
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%9A%E0%AF%8A%E0%AE%B2%E0%AF%8D%E0%AE%B2%E0%AE%AA%E0%AF%8D%E0%AE%AA%E0%AE%9F%E0%AE%BE%E0%AE%A4_%E0%AE%95%E0%AE%A4%E0%AF%88%E0%AE%95%E0%AE%B3%E0%AF%8D_jpg.webp","","110","","","Barathi Puthagalayam, Jananesan, Short Story, tamil-books"
"Elo...lam","elo---lam","<p>
  <strong>Book Title:</strong> ஏலோ…லம் (Elo...lam)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/jananesan"" title=""jananesan"">
    ஜனநேசன் (Jananesan)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/barathi-buthagalayam"" title=""barathi-buthagalayam"">
    பாரதி புத்தகாலயம் (Barathi Puthagalayam)
  </a><br>
  <strong>Year:</strong> 2022<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/novel"" title=""novel"">
    நாவல் (Novel)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> -<br>
  <strong>Language:</strong> தமிழ்<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> -
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%8F%E0%AE%B2%E0%AF%8B_%E0%AE%B2%E0%AE%AE%E0%AF%8D_jpg.webp","","360","","","Barathi Puthagalayam, Jananesan, Novel, tamil-books"
"Kaathiruppu","kaathiruppu","<p>
  <strong>Book Title:</strong> காத்திருப்பு (Kaathiruppu)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/jananesan"" title=""jananesan"">
    ஜனநேசன் (Jananesan)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/annam-agaram-pathippagam"" title=""annam-agaram-pathippagam"">
    அன்னம் - அகரம் பதிப்பகம் (Annam - Agaram Pathippagam)
  </a><br>
  <strong>Year:</strong> 2022<br>
  <strong>Category:</strong>
  -<br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> -<br>
  <strong>Language:</strong> தமிழ்<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> -
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%95%E0%AE%BE%E0%AE%A4%E0%AF%8D%E0%AE%A4%E0%AE%BF%E0%AE%B0%E0%AF%81%E0%AE%AA%E0%AF%8D%E0%AE%AA%E0%AF%81_jpg.webp","","150","","","Annam - Agaram Pathippagam, Jananesan, tamil-books"
"Karanam Arigilaar","karanam-arigilaar","<p>
  <strong>Book Title:</strong> காரணம் அறிகிலார் (Karanam Arigilaar)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/jananesan"" title=""jananesan"">
    ஜனநேசன் (Jananesan)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/barathi-buthagalayam"" title=""barathi-buthagalayam"">
    பாரதி புத்தகாலயம் (Barathi Puthagalayam)
  </a><br>
  <strong>Year:</strong> 2020<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/short-story"" title=""short-story"">
    சிறுகதை (Short Story)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> -<br>
  <strong>Language:</strong> தமிழ்<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> -
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%95%E0%AE%BE%E0%AE%B0%E0%AE%A3%E0%AE%AE%E0%AF%8D_%E0%AE%85%E0%AE%B1%E0%AE%BF%E0%AE%95%E0%AE%BF%E0%AE%B2%E0%AE%BE%E0%AE%B0%E0%AF%8D_jpg.webp","","135","","","Barathi Puthagalayam, Jananesan, Short Story, tamil-books"
"Kangalai Vitru","kangalai-vitru","<p>
  <strong>Book Title:</strong> கண்களை விற்று (Kangalai Vitru)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/jananesan"" title=""jananesan"">
    ஜனநேசன் (Jananesan)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/santhiya-pathipagam"" title=""santhiya-pathipagam"">
    சந்தியா பதிப்பகம் (Sandhiya Pathippagam)
  </a><br>
  <strong>Year:</strong> 2014<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/short-story"" title=""short-story"">
    சிறுகதை (Short Story)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> 128<br>
  <strong>Language:</strong> தமிழ்<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> 9789381343838
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%95%E0%AE%A3%E0%AF%8D%E0%AE%95%E0%AE%B3%E0%AF%88_%E0%AE%B5%E0%AE%BF%E0%AE%B1%E0%AF%8D%E0%AE%B1%E0%AF%81..._jpg.webp","","90","","","Sandhiya Pathippagam, Jananesan, Short Story, tamil-books"
"Kandharvan","kandharvan","<p>
  <strong>Book Title:</strong> கந்தர்வன் (Kandharvan)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/jananesan"" title=""jananesan"">
    ஜனநேசன் (Jananesan)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/sahitya-akademy"" title=""sahitya-akademy"">
    சாகித்திய அகாடெமி (Sahitya Akademy)
  </a><br>
  <strong>Year:</strong> -<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/biography"" title=""biography"">
    வாழ்க்கை வரலாறு (Biography)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> 112<br>
  <strong>Language:</strong> தமிழ்<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> 9788126048311
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%95%E0%AE%A8%E0%AF%8D%E0%AE%A4%E0%AE%B0%E0%AF%8D%E0%AE%B5%E0%AE%A9%E0%AF%8D_%E0%AE%95%E0%AE%A4%E0%AF%88%E0%AE%95%E0%AE%B3%E0%AF%8D_(%E0%AE%AE%E0%AF%81%E0%AE%AF%E0%AE%B1%E0%AF%8D%E0%AE%95%E0%AF%82%E0%AE%9F%E0%AF%81)_jpg.webp","","50","","","Sahitya Akademy, Jananesan, Biography, tamil-books"
"K. Muthaiyavin Vazhvum Paniyum","k-muthaiyavin-vazhvum-paniyuum","<p>
  <strong>Book Title:</strong> கே. முத்தையாவின் வாழ்வும் பணியும் (K. Muthaiyavin Vazhvum Paniyum)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/jananesan"" title=""jananesan"">
    ஜனநேசன் (Jananesan)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/barathi-buthagalayam"" title=""barathi-buthagalayam"">
    பாரதி புத்தகாலயம் (Barathi Puthagalayam)
  </a><br>
  <strong>Year:</strong> -<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/biography"" title=""biography"">
    வாழ்க்கை வரலாறு (Biography)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> 48<br>
  <strong>Language:</strong> தமிழ்<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> 9788189909871
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%95%E0%AF%87._%E0%AE%AE%E0%AF%81%E0%AE%A4%E0%AF%8D%E0%AE%A4%E0%AF%88%E0%AE%AF%E0%AE%BE%E0%AE%B5%E0%AE%BF%E0%AE%A9%E0%AF%8D_%E0%AE%B5%E0%AE%BE%E0%AE%B4%E0%AF%8D%E0%AE%B5%E0%AF%81%E0%AE%AE%E0%AF%8D_%E0%AE%AA%E0%AE%A3%E0%AE%BF%E0%AE%AF%E0%AF%81%E0%AE%AE%E0%AF%8D_jpg.webp","","20","","","Barathi Puthagalayam, Jananesan, Biography, tamil-books"
"Putthik Kolmudhal","putthik-kolmudhal","<p>
  <strong>Book Title:</strong> புத்திக் கொள்முதல் (Putthik Kolmudhal)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/jananesan"" title=""jananesan"">
    ஜனநேசன் (Jananesan)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/barathi-buthagalayam"" title=""barathi-buthagalayam"">
    பாரதி புத்தகாலயம் (Barathi Puthagalayam)
  </a><br>
  <strong>Year:</strong> -<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/short-story"" title=""short-story"">
    சிறுகதை (Short Story)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> -<br>
  <strong>Language:</strong> தமிழ்<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> -
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%AA%E0%AF%81%E0%AE%A4%E0%AF%8D%E0%AE%A4%E0%AE%BF%E0%AE%95%E0%AF%8D_%E0%AE%95%E0%AF%8A%E0%AE%B3%E0%AF%8D%E0%AE%AE%E0%AF%81%E0%AE%A4%E0%AE%B2%E0%AF%8D_jpg.webp","","90","","","Barathi Puthagalayam, Jananesan, Short Story, tamil-books"
"Manappisaivu","manappisaivu","<p>
  <strong>Book Title:</strong> மனப்பிசைவு (Manappisaivu)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/jananesan"" title=""jananesan"">
    ஜனநேசன் (Jananesan)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/nannool-pathippagam"" title=""nannool-pathippagam"">
    நன்னூல் பதிப்பகம் (Nannool Pathippagam)
  </a><br>
  <strong>Year:</strong> -<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/short-story"" title=""short-story"">
    சிறுகதை (Short Story)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> -<br>
  <strong>Language:</strong> தமிழ்<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> 9789394414563
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%AE%E0%AE%A9%E0%AE%AA%E0%AF%8D%E0%AE%AA%E0%AE%BF%E0%AE%9A%E0%AF%88%E0%AE%B5%E0%AF%81_jpg.webp","","225","","","Nannool Pathippagam, Jananesan, Short Story, tamil-books"
"Minnuvathellam","minnuvathellam","<p>
  <strong>Book Title:</strong> மின்னுவதெல்லாம் (Minnuvathellam)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/jananesan"" title=""jananesan"">
    ஜனநேசன் (Jananesan)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/nannool-pathippagam"" title=""nannool-pathippagam"">
    நன்னூல் பதிப்பகம் (Nannool Pathippagam)
  </a><br>
  <strong>Year:</strong> -<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/novel"" title=""novel"">
    நாவல் (Novel)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> -<br>
  <strong>Language:</strong> தமிழ்<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> 9789394414532
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%AE%E0%AE%BF%E0%AE%A9%E0%AF%8D%E0%AE%A9%E0%AF%81%E0%AE%B5%E0%AE%A4%E0%AF%86%E0%AE%B2%E0%AF%8D%E0%AE%B2%E0%AE%BE%E0%AE%AE%E0%AF%8D_%E0%AE%AA%E0%AF%86%E0%AE%A3%E0%AF%8D_jpg.webp","","150","","","Nannool Pathippagam, Jananesan, Novel, tamil-books"
"Maha Maya","maha-maya","<p>
  <strong>Book Title:</strong> மகா மாயா (Maha Maya)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/kumaranandhan"" title=""kumaranandhan"">
    குமாரநந்தன் (Kumaranandhan)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/kaalachuvadu"" title=""kaalachuvadu"">
    காலச்சுவடு (Kalachuvadu)
  </a><br>
  <strong>Year:</strong> 2023<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/short-story"" title=""short-story"">
    சிறுகதை (Short Story)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> -<br>
  <strong>Language:</strong> தமிழ்<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> -
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%AE%E0%AE%95%E0%AE%BE_%E0%AE%AE%E0%AE%BE%E0%AE%AF%E0%AE%BE_jpg.webp","","340","","","Kalachuvadu, Kumaranandhan, Short Story, tamil-books"
"Nagarap Paadagan","nagarap-paadagan","<p>
  <strong>Book Title:</strong> நகரப் பாடகன் (Nagarap Paadagan)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/kumaranandhan"" title=""kumaranandhan"">
    குமாரநந்தன் (Kumaranandhan)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/kaalachuvadu"" title=""kaalachuvadu"">
    காலச்சுவடு (Kalachuvadu)
  </a><br>
  <strong>Year:</strong> 2018<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/short-story"" title=""short-story"">
    சிறுகதை (Short Story)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> -<br>
  <strong>Language:</strong> தமிழ்<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> -
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%A8%E0%AE%95%E0%AE%B0%E0%AE%AA%E0%AF%8D_%E0%AE%AA%E0%AE%BE%E0%AE%9F%E0%AE%95%E0%AE%A9%E0%AF%8D_jpg.webp","","225","","","Kalachuvadu, Kumaranandhan, Short Story, tamil-books"
