"Title","URL handle","Description","Vendor","Published on online store","Status","Image Src","Inventory quantity","Price","Price / International","Compare-at price","Tags"
"Maalu","maalu","<p>
  <strong>Book Title:</strong> மாலு (Maalu)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/subrabarathimaniyan"" title=""subrabarathimaniyan"">
   சுப்ரபாரதிமணியன் (Subrabharathimanian)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/uyirmai-pathippagam"" title=""uyirmai-pathippagam"">
    உயிர்மை பதிப்பகம் (Uyirmai Pathippagam)
  </a><br>
  <strong>Year:</strong> 2012<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/novel"" title=""novel"">
   நாவல் (Novel)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> 102<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> Paperback<br>
  <strong>ISBN:</strong> 9789381975213 -
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%AE%E0%AE%BE%E0%AE%B2%E0%AF%81%E0%AE%AE%E0%AE%BF_(%E0%AE%8E%E0%AE%B4%E0%AF%81%E0%AE%A4%E0%AF%8D%E0%AE%A4%E0%AF%81_%E0%AE%AA%E0%AE%BF%E0%AE%B0%E0%AE%9A%E0%AF%81%E0%AE%B0%E0%AE%AE%E0%AF%8D)_jpg.webp","1","80","","","Uyirmai Pathippagam, Subrabharathimanian, Novel, tamil-books"
"Saayathirai","saayathirai","<p>
  <strong>Book Title:</strong> சாயத்திரை (Saayathirai)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/subrabarathimaniyan"" title=""subrabarathimaniyan"">
   சுப்ரபாரதிமணியன் (Subrabharathimanian)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/ethir-veliyeedu"" title=""ethir-veliyeedu"">
    எதிர் வெளியீடு (Ethir Veliyedu)
  </a><br>
  <strong>Year:</strong> 2012<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/novel"" title=""novel"">
   நாவல் (Novel)
  </a><br>
  <strong>Subject:</strong> சூழலியல் (Soozhaliyal)<br>
  <strong>No. of pages:</strong> 208<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> Paperback<br>
  <strong>ISBN:</strong> 9788192754345 -
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%9A%E0%AE%BE%E0%AE%AF%E0%AE%A4%E0%AF%8D%E0%AE%A4%E0%AE%BF%E0%AE%B0%E0%AF%88_png.webp","1","195","","","Ethir Veliyedu, Subrabharathimanian, Novel, Soozhaliyal, tamil-books"
"Naalai Matroru Naalalla","naalai-matroru-naalalla","<p>
  <strong>Book Title:</strong> நாளை மற்றொரு நாளல்ல (Naalai Matroru Naalalla)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/subrabarathimaniyan"" title=""subrabarathimaniyan"">
   சுப்ரபாரதிமணியன் (Subrabharathimanian)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/uyirmai-pathippagam"" title=""uyirmai-pathippagam"">
    உயிர்மை பதிப்பகம் (Uyirmai Pathippagam)
  </a><br>
  <strong>Year:</strong> 2010<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/esaay"" title=""esaay"">
   கட்டுரை (Esaay)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> 88<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> Paperback<br>
  <strong>ISBN:</strong> 9789380072685 -
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%A8%E0%AE%BE%E0%AE%B3%E0%AF%88_%E0%AE%AE%E0%AE%B1%E0%AF%8D%E0%AE%B1%E0%AF%8A%E0%AE%B0%E0%AF%81_%E0%AE%A8%E0%AE%BE%E0%AE%B3%E0%AE%B2%E0%AF%8D%E0%AE%B2_jpg.webp","1","50","","","Uyirmai Pathippagam, Subrabharathimanian, Esaay, tamil-books"
"Aazham","aazham","<p>
  <strong>Book Title:</strong> ஆழம் (Aazham)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/subrabarathimaniyan"" title=""subrabarathimaniyan"">
   சுப்ரபாரதிமணியன் (Subrabharathimanian)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/arivu-pathippagam"" title=""arivu-pathippagam"">
    அறிவுப் பதிப்பகம் (Arivu Pathippagam)
  </a><br>
  <strong>Year:</strong> 2009<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/short-story"" title=""short-story"">
   சிறுகதை (Short Story)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> 150<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> Paperback<br>
  <strong>ISBN:</strong> -
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%86%E0%AE%B4%E0%AE%AE%E0%AF%8D_jpg.webp","1","70","","","Arivu Pathippagam, Subrabharathimanian, Short Story, tamil-books"
"O Malesiya","o-malesiya","<p>
  <strong>Book Title:</strong> ஓ ! மலேசியா ! (O ! Malesiya !)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/subrabarathimaniyan"" title=""subrabarathimaniyan"">
   சுப்ரபாரதிமணியன் (Subrabharathimanian)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/pazhaniyappa-brothers"" title=""pazhaniyappa-brothers"">
    பழனியப்பா பிரதர்ஸ் (Pazhaniyappa Brothers)
  </a><br>
  <strong>Year:</strong> -<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/naadkurippu-ninaivukkurippu"" title=""naadkurippu-ninaivukkurippu"">
   பயணக்குறிப்பு (Payanakurippu)
  </a><br>
  <strong>Subject:</strong> சுற்றுலா / பயணம் (Suttrula / Payanam)<br>
  <strong>No. of pages:</strong> -<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> Paperback<br>
  <strong>ISBN:</strong> -
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%93!_%E0%AE%AE%E0%AE%B2%E0%AF%87%E0%AE%9A%E0%AE%BF%E0%AE%AF%E0%AE%BE!_jpg.webp","1","135","","","Pazhaniyappa Brothers, Subrabharathimanian, Payanakurippu, Suttrula / Payanam, tamil-books"
"Matrum Silar","matrum-silar","<p>
  <strong>Book Title:</strong> மற்றும் சிலர் (Matrum Silar)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/subrabarathimaniyan"" title=""subrabarathimaniyan"">
   சுப்ரபாரதிமணியன் (Subrabharathimanian)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/discovery-book-palace"" title=""discovery-book-palace"">
    டிஸ்கவரி புக் பேலஸ் (Discovery Book Palace)
  </a><br>
  <strong>Year:</strong> -<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/novel"" title=""novel"">
   நாவல் (Novel)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> 224<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> Paperback<br>
  <strong>ISBN:</strong> 9789384301378 -
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%AE%E0%AE%B1%E0%AF%8D%E0%AE%B1%E0%AF%81%E0%AE%AE%E0%AF%8D_%E0%AE%9A%E0%AE%BF%E0%AE%B2%E0%AE%B0%E0%AF%8D_jpg.webp","1","180","","","Discovery Book Palace, Subrabharathimanian, Novel, tamil-books"
"Surya Vamsam","surya-vamsam","<p>
  <strong>Book Title:</strong> Surya Vamsam (Surya Vamsam)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/sivasankari"" title=""sivasankari"">
   சிவசங்கரி (Sivasankari)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/vaanathi-pathippagam"" title=""vaanathi-pathippagam"">
    வானதி பதிப்பகம் (Vanathi Pathippagam)
  </a><br>
  <strong>Year:</strong> 2021<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/naadkurippu-ninaivukkurippu"" title=""naadkurippu-ninaivukkurippu"">
   Diary / Memoir (Diary / Memoir)
  </a><br>
  <strong>Subject:</strong> பிற (Pirar / Others)<br>
  <strong>No. of pages:</strong> -<br>
  <strong>Language:</strong> English<br>
  <strong>Book format:</strong> Hardcover<br>
  <strong>ISBN:</strong> -
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%9A%E0%AF%82%E0%AE%B0%E0%AE%BF%E0%AE%AF%E0%AE%A9%E0%AF%88%E0%AE%A4%E0%AF%8D_%E0%AE%A4%E0%AF%8A%E0%AE%9F%E0%AE%B5%E0%AF%87%E0%AE%A3%E0%AF%8D%E0%AE%9F%E0%AE%BF..._png.webp","1","1000","","","Vanathi Pathippagam, Sivasankari, Diary / Memoir, Pirar / Others, tamil-books"
"Sooriya Vamsam Pagam 1","sooriya-vamsam-pagam-1","<p>
  <strong>Book Title:</strong> சூரிய வம்சம் (பாகம் - 1) (Sooriya Vamsam (Pagam - 1))<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/sivasankari"" title=""sivasankari"">
   சிவசங்கரி (Sivasankari)
  </a><br>
  <strong>Editor:</strong>
  <a href=""https://dodobooks.in/collections/g-meenakshi"" title=""g-meenakshi"">
   ஜி. மீனாட்சி (G. Meenakshi)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/vaanathi-pathippagam"" title=""vaanathi-pathippagam"">
    வானதி பதிப்பகம் (Vanathi Pathippagam)
  </a><br>
  <strong>Year:</strong> 2019<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/biography"" title=""biography"">
   வாழ்க்கை வரலாறு (Biography)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> 304<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> Paperback<br>
  <strong>ISBN:</strong> -
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%9A%E0%AF%82%E0%AE%B0%E0%AE%BF%E0%AE%AF_%E0%AE%A4%E0%AE%BF%E0%AE%9A%E0%AF%88%E0%AE%AA%E0%AF%8D_%E0%AE%AA%E0%AE%AF%E0%AE%A3%E0%AE%AE%E0%AF%8D_jpg.webp","1","300","","","Vanathi Pathippagam, Sivasankari, G. Meenakshi, Biography, tamil-books"
"Bharatha Dharisanam Indhiyap Payanakkathai","bharatha-dharisanam-indhiyap-payanakkathai","<p>
  <strong>Book Title:</strong> பாரத தரிசனம் - இந்தியப் பயணக்கதை (Bharatha Dharisanam - Indhiyap Payanakkathai)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/sivasankari"" title=""sivasankari"">
   சிவசங்கரி (Sivasankari)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/vaanathi-pathippagam"" title=""vaanathi-pathippagam"">
    வானதி பதிப்பகம் (Vanathi Pathippagam)
  </a><br>
  <strong>Year:</strong> 2017<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/naadkurippu-ninaivukkurippu"" title=""naadkurippu-ninaivukkurippu"">
   பயணக்குறிப்பு (Payanakurippu)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> 312<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> Paperback<br>
  <strong>ISBN:</strong> -
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%B7%E0%AE%BE%E0%AE%B9%E0%AF%8D_%E0%AE%B5%E0%AE%B2%E0%AE%BF%E0%AE%AF%E0%AF%81%E0%AE%B2%E0%AF%8D%E0%AE%B2%E0%AE%BE%E0%AE%B9%E0%AF%8D_(%E0%AE%87%E0%AE%A8%E0%AF%8D%E0%AE%A4%E0%AE%BF%E0%AE%AF_%E0%AE%9A%E0%AF%82%E0%AE%83%E0%AE%AA%E0%AE%BF%E0%AE%95%E0%AE%B3%E0%AF%8D_%E0%AE%B5%E0%AE%B0%E0%AE%BF%E0%AE%9A%E0%AF%88)_jpg.webp","1","200","","","Vanathi Pathippagam, Sivasankari, Payanakurippu, tamil-books"
"Palangal Naval","palangal-naval","<p>
  <strong>Book Title:</strong> பாலங்கள் (நாவல்) (Palangal (Naval))<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/sivasankari"" title=""sivasankari"">
   சிவசங்கரி (Sivasankari)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/vaanathi-pathippagam"" title=""vaanathi-pathippagam"">
    வானதி பதிப்பகம் (Vanathi Pathippagam)
  </a><br>
  <strong>Year:</strong> 2017<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/novel"" title=""novel"">
   நாவல் (Novel)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> 384<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> Paperback<br>
  <strong>ISBN:</strong> -
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%AA%E0%AE%BE%E0%AE%B2%E0%AE%99%E0%AF%8D%E0%AE%95%E0%AE%B3%E0%AF%8D_(%E0%AE%A8%E0%AE%BE%E0%AE%B5%E0%AE%B2%E0%AF%8D)_jpg.webp","1","260","","","Vanathi Pathippagam, Sivasankari, Novel, tamil-books"
"Chinna Noolkandaa Nammaich Chiraippaduththuvadhu","chinna-noolkandaa-nammaich-chiraippaduththuvadhu","<p>
  <strong>Book Title:</strong> சின்ன நூல்கண்டா நம்மைச் சிறைப்படுத்துவது? (Chinna Noolkandaa Nammaich Chiraippaduththuvadhu?)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/sivasankari"" title=""sivasankari"">
   சிவசங்கரி (Sivasankari)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/vaanathi-pathippagam"" title=""vaanathi-pathippagam"">
    வானதி பதிப்பகம் (Vanathi Pathippagam)
  </a><br>
  <strong>Year:</strong> 2017<br>
  <strong>Subject:</strong> சுயமுன்னேற்றம் (Suyamunnetram)<br>
  <strong>No. of pages:</strong> 340<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> Paperback<br>
  <strong>ISBN:</strong> -
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%9A%E0%AE%BF%E0%AE%A9%E0%AF%8D%E0%AE%A9_%E0%AE%A8%E0%AF%82%E0%AE%B2%E0%AF%8D%E0%AE%95%E0%AE%A3%E0%AF%8D%E0%AE%9F%E0%AE%BE_%E0%AE%A8%E0%AE%AE%E0%AF%8D%E0%AE%AE%E0%AF%88%E0%AE%9A%E0%AF%8D_%E0%AE%9A%E0%AE%BF%E0%AE%B1%E0%AF%88%E0%AE%AA%E0%AF%8D%E0%AE%AA%E0%AE%9F%E0%AF%81%E0%AE%A4%E0%AF%8D%E0%AE%A4%E0%AF%81%E0%AE%B5%E0%AE%A4%E0%AF%81_jpg.webp","1","250","","","Vanathi Pathippagam, Sivasankari, Suyamunnetram, tamil-books"
"Piramid Dhesam","piramid-dhesam","<p>
  <strong>Book Title:</strong> பிரமிட் தேசம் (Piramid Dhesam)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/sivasankari"" title=""sivasankari"">
   சிவசங்கரி (Sivasankari)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/vaanathi-pathippagam"" title=""vaanathi-pathippagam"">
    வானதி பதிப்பகம் (Vanathi Pathippagam)
  </a><br>
  <strong>Year:</strong> 2005<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/naadkurippu-ninaivukkurippu"" title=""naadkurippu-ninaivukkurippu"">
   பயணக்குறிப்பு (Payanakurippu)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> 112<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> Paperback<br>
  <strong>ISBN:</strong> -
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%AA%E0%AE%BF%E0%AE%B0%E0%AE%AE%E0%AE%BF%E0%AE%9F%E0%AF%8D_%E0%AE%A4%E0%AF%87%E0%AE%9A%E0%AE%AE%E0%AF%8D_jpg.webp","1","35","","","Vanathi Pathippagam, Sivasankari, Payanakurippu, tamil-books"
"Appa Gt Naidu","appa-gt-naidu","<p>
  <strong>Book Title:</strong> அப்பா (ஜி.டி. நாயுடு) (Appa (G.T. Naidu))<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/sivasankari"" title=""sivasankari"">
   சிவசங்கரி (Sivasankari)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/vaanathi-pathippagam"" title=""vaanathi-pathippagam"">
    வானதி பதிப்பகம் (Vanathi Pathippagam)
  </a><br>
  <strong>Year:</strong> -<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/biography"" title=""biography"">
   வாழ்க்கை வரலாறு (Biography)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> 120<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> Paperback<br>
  <strong>ISBN:</strong> -
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%85%E0%AE%AA%E0%AF%8D%E0%AE%AA%E0%AE%BE_jpg.webp","1","100","","","Vanathi Pathippagam, Sivasankari, Biography, tamil-books"
"Sooriya Vamsam Pagam 2","sooriya-vamsam-pagam-2","<p>
  <strong>Book Title:</strong> சூரிய வம்சம் (பாகம் - 2) (Sooriya Vamsam (Pagam - 2))<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/sivasankari"" title=""sivasankari"">
   சிவசங்கரி (Sivasankari)
  </a><br>
  <strong>Editor:</strong>
  <a href=""https://dodobooks.in/collections/g-meenakshi"" title=""g-meenakshi"">
   ஜி. மீனாட்சி (G. Meenakshi)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/vaanathi-pathippagam"" title=""vaanathi-pathippagam"">
    வானதி பதிப்பகம் (Vanathi Pathippagam)
  </a><br>
  <strong>Year:</strong> -<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/biography"" title=""biography"">
   வாழ்க்கை வரலாறு (Biography)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> -<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> Paperback<br>
  <strong>ISBN:</strong> -
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%9A%E0%AF%82%E0%AE%B0%E0%AE%BF%E0%AE%AF_%E0%AE%A4%E0%AE%BF%E0%AE%9A%E0%AF%88%E0%AE%AA%E0%AF%8D_%E0%AE%AA%E0%AE%AF%E0%AE%A3%E0%AE%AE%E0%AF%8D_jpg.webp","1","350","","","Vanathi Pathippagam, Sivasankari, G. Meenakshi, Biography, tamil-books"
"Pirathamarudan Iru Payanangal","pirathamarudan-iru-payanangal","<p>
  <strong>Book Title:</strong> பிரதமருடன் இரு பயணங்கள் (Pirathamarudan Iru Payanangal)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/sivasankari"" title=""sivasankari"">
   சிவசங்கரி (Sivasankari)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/vaanathi-pathippagam"" title=""vaanathi-pathippagam"">
    வானதி பதிப்பகம் (Vanathi Pathippagam)
  </a><br>
  <strong>Year:</strong> -<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/naadkurippu-ninaivukkurippu"" title=""naadkurippu-ninaivukkurippu"">
   பயணக்குறிப்பு (Payanakurippu)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> -<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> Paperback<br>
  <strong>ISBN:</strong> -
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%AA%E0%AE%BF%E0%AE%B0%E0%AE%A4%E0%AE%AE%E0%AE%B0%E0%AF%81%E0%AE%9F%E0%AE%A9%E0%AF%8D_%E0%AE%87%E0%AE%B0%E0%AF%81_%E0%AE%AA%E0%AE%AF%E0%AE%A3%E0%AE%99%E0%AF%8D%E0%AE%95%E0%AE%B3%E0%AF%8D_jpg.webp","1","70","","","Vanathi Pathippagam, Sivasankari, Payanakurippu, tamil-books"
